MSG,4,1,1,E80261,1,1970/01/03,06:22:44.252,1970/01/03,06:22:44.307,,,205,149,,,1216,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:22:44.356,1970/01/03,06:22:44.414,,,,,,,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:22:44.652,1970/01/03,06:22:44.694,,,207,149,,,1152,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:22:44.723,1970/01/03,06:22:44.753,,,,,,,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:22:44.727,1970/01/03,06:22:44.755,,2325,,,-12.07700,-77.09518,,,,,,0
MSG,5,1,1,E80261,1,1970/01/03,06:22:44.806,1970/01/03,06:22:44.855,,2325,,,,,,,0,,0,
MSG,6,1,1,E80261,1,1970/01/03,06:22:44.810,1970/01/03,06:22:44.856,,,,,,,,1763,0,0,0,
MSG,5,1,1,E80261,1,1970/01/03,06:22:44.814,1970/01/03,06:22:44.858,,2325,,,,,,,0,,0,
MSG,5,1,1,E80261,1,1970/01/03,06:22:44.818,1970/01/03,06:22:44.859,,2325,,,,,,,0,,0,
MSG,5,1,1,E80261,1,1970/01/03,06:22:44.822,1970/01/03,06:22:44.860,,2325,,,,,,,0,,0,
MSG,4,1,1,E80261,1,1970/01/03,06:22:45.122,1970/01/03,06:22:45.179,,,207,149,,,1152,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:22:45.162,1970/01/03,06:22:45.191,,2325,,,-12.07732,-77.09499,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:22:45.220,1970/01/03,06:22:45.246,,,,,,,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:22:45.463,1970/01/03,06:22:45.511,,,,,,,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:22:45.628,1970/01/03,06:22:45.675,,,209,149,,,1152,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:22:45.630,1970/01/03,06:22:45.676,,,,,,,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:22:45.727,1970/01/03,06:22:45.781,,2350,,,-12.07782,-77.09466,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:22:46.441,1970/01/03,06:22:46.492,,,,,,,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:22:46.557,1970/01/03,06:22:46.603,,2375,,,-12.07860,-77.09424,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:22:46.748,1970/01/03,06:22:46.774,,,,,,,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:22:47.002,1970/01/03,06:22:47.043,,2375,,,-12.07892,-77.09400,,,,,,0
MSG,1,1,1,E80261,1,1970/01/03,06:22:47.372,1970/01/03,06:22:47.421,LPE2276 ,,,,,,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:22:47.457,1970/01/03,06:22:47.485,,2375,,,-12.07928,-77.09381,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:22:47.588,1970/01/03,06:22:47.639,,,212,149,,,1152,,,,,0
MSG,7,1,1,E80261,1,1970/01/03,06:22:48.381,1970/01/03,06:22:48.412,,2400,,,,,,,,,,
MSG,8,1,1,E80274,1,1970/01/03,06:22:48.602,1970/01/03,06:22:48.631,,,,,,,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:22:49.507,1970/01/03,06:22:49.553,,2425,,,-12.08107,-77.09272,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:22:49.547,1970/01/03,06:22:49.603,,,216,149,,,1216,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:22:50.458,1970/01/03,06:22:50.487,,2450,,,-12.08194,-77.09215,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:22:50.578,1970/01/03,06:22:50.600,,,,,,,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:22:50.592,1970/01/03,06:22:50.642,,,217,149,,,1280,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:22:51.437,1970/01/03,06:22:51.469,,2475,,,-12.08273,-77.09169,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:22:51.707,1970/01/03,06:22:51.742,,,219,149,,,1408,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:22:52.172,1970/01/03,06:22:52.225,,,219,149,,,1408,,,,,0
MSG,1,1,1,E80261,1,1970/01/03,06:22:52.218,1970/01/03,06:22:52.277,LPE2276 ,,,,,,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:22:52.487,1970/01/03,06:22:52.510,,2500,,,-12.08370,-77.09111,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:22:52.623,1970/01/03,06:22:52.666,,,,,,,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:22:52.732,1970/01/03,06:22:52.775,,,220,149,,,1472,,,,,0
MSG,5,1,1,E80261,1,1970/01/03,06:22:52.811,1970/01/03,06:22:52.837,,2500,,,,,,,0,,0,
MSG,6,1,1,E80261,1,1970/01/03,06:22:52.815,1970/01/03,06:22:52.839,,,,,,,,1763,0,0,0,
MSG,5,1,1,E80261,1,1970/01/03,06:22:52.820,1970/01/03,06:22:52.878,,2500,,,,,,,0,,0,
MSG,5,1,1,E80261,1,1970/01/03,06:22:52.824,1970/01/03,06:22:52.880,,2500,,,,,,,0,,0,
MSG,4,1,1,E80261,1,1970/01/03,06:22:53.868,1970/01/03,06:22:53.919,,,222,149,,,1600,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:22:54.026,1970/01/03,06:22:54.081,,,,,,,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:22:54.872,1970/01/03,06:22:54.908,,,223,149,,,1664,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:22:55.352,1970/01/03,06:22:55.396,,,223,149,,,1728,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:22:55.377,1970/01/03,06:22:55.404,,2575,,,-12.08617,-77.08957,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:22:55.787,1970/01/03,06:22:55.833,,,225,149,,,1792,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:22:56.347,1970/01/03,06:22:56.382,,2600,,,-12.08715,-77.08899,,,,,,0
MSG,8,1,1,E80274,1,1970/01/03,06:22:56.490,1970/01/03,06:22:56.540,,,,,,,,,,,,0
MSG,1,1,1,E80274,1,1970/01/03,06:22:56.669,1970/01/03,06:22:56.709,LPE2298 ,,,,,,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:22:57.702,1970/01/03,06:22:57.745,,,,,,,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:22:57.706,1970/01/03,06:22:57.746,,,,,,,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:22:58.377,1970/01/03,06:22:58.405,,2650,,,-12.08890,-77.08794,,,,,,0
MSG,7,1,1,E80261,1,1970/01/03,06:22:58.444,1970/01/03,06:22:58.503,,2650,,,,,,,,,,
MSG,7,1,1,E80261,1,1970/01/03,06:22:58.473,1970/01/03,06:22:58.512,,2650,,,,,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:22:58.592,1970/01/03,06:22:58.623,,,229,149,,,1856,,,,,0
MSG,7,1,1,E80261,1,1970/01/03,06:22:58.631,1970/01/03,06:22:58.673,,2675,,,,,,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:22:59.318,1970/01/03,06:22:59.376,,2675,,,-12.08971,-77.08740,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:22:59.627,1970/01/03,06:22:59.660,,,231,149,,,1856,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:22:59.939,1970/01/03,06:22:59.983,,,,,,,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:00.203,1970/01/03,06:23:00.254,,,,,,,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:23:00.207,1970/01/03,06:23:00.256,,2725,,,-12.09064,-77.08685,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:23:00.532,1970/01/03,06:23:00.582,,,232,149,,,1856,,,,,0
MSG,5,1,1,E80261,1,1970/01/03,06:23:00.829,1970/01/03,06:23:00.862,,2725,,,,,,,0,,0,
MSG,4,1,1,E80261,1,1970/01/03,06:23:02.552,1970/01/03,06:23:02.602,,,234,149,,,1920,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:04.633,1970/01/03,06:23:04.679,,,,,,,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:23:04.652,1970/01/03,06:23:04.685,,,238,149,,,1920,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:23:05.547,1970/01/03,06:23:05.604,,,239,149,,,1920,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:05.551,1970/01/03,06:23:05.605,,,,,,,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:05.726,1970/01/03,06:23:05.771,,,,,,,,,,,,0
MSG,1,1,1,E80274,1,1970/01/03,06:23:06.874,1970/01/03,06:23:06.919,LPE2298 ,,,,,,,,,,,-1
MSG,1,1,1,E80261,1,1970/01/03,06:23:07.082,1970/01/03,06:23:07.134,LPE2276 ,,,,,,,,,,,0
MSG,2,1,1,E80329,1,1970/01/03,06:23:07.452,1970/01/03,06:23:07.473,,,16,64,,,,,,,,-1
MSG,4,1,1,E80261,1,1970/01/03,06:23:07.547,1970/01/03,06:23:07.579,,,242,150,,,1920,,,,,0
MSG,2,1,1,E80274,1,1970/01/03,06:23:07.839,1970/01/03,06:23:07.896,,,64,151,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:23:08.467,1970/01/03,06:23:08.505,,,16,64,,,,,,,,-1
MSG,2,1,1,E80274,1,1970/01/03,06:23:08.799,1970/01/03,06:23:08.834,,,59,149,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:23:08.962,1970/01/03,06:23:08.997,,,16,64,,,,,,,,-1
MSG,2,1,1,E80274,1,1970/01/03,06:23:09.199,1970/01/03,06:23:09.221,,,59,146,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:23:09.432,1970/01/03,06:23:09.483,,,16,64,,,,,,,,-1
MSG,2,1,1,E80274,1,1970/01/03,06:23:09.669,1970/01/03,06:23:09.707,,,59,143,,,,,,,,-1
MSG,8,1,1,E80261,1,1970/01/03,06:23:09.891,1970/01/03,06:23:09.926,,,,,,,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:09.940,1970/01/03,06:23:09.979,,,,,,,,,,,,0
MSG,2,1,1,E80329,1,1970/01/03,06:23:10.012,1970/01/03,06:23:10.039,,,16,64,,,,,,,,-1
MSG,3,1,1,E80261,1,1970/01/03,06:23:10.118,1970/01/03,06:23:10.147,,3025,,,-12.10016,-77.08117,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:23:10.392,1970/01/03,06:23:10.420,,,247,149,,,1856,,,,,0
MSG,2,1,1,E80329,1,1970/01/03,06:23:10.427,1970/01/03,06:23:10.469,,,16,64,,,,,,,,-1
MSG,1,1,1,E80329,1,1970/01/03,06:23:10.657,1970/01/03,06:23:10.691,SKX5168 ,,,,,,,,,,,
MSG,7,1,1,E80274,1,1970/01/03,06:23:10.759,1970/01/03,06:23:10.798,,75,,,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:23:11.012,1970/01/03,06:23:11.065,,,16,64,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:23:11.412,1970/01/03,06:23:11.453,,,16,64,,,,,,,,-1
MSG,7,1,1,E80274,1,1970/01/03,06:23:11.628,1970/01/03,06:23:11.671,,75,,,,,,,,,,-1
MSG,7,1,1,E80274,1,1970/01/03,06:23:11.678,1970/01/03,06:23:11.723,,75,,,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:23:11.923,1970/01/03,06:23:11.949,,,16,64,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:23:12.942,1970/01/03,06:23:12.982,,,16,64,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:23:14.872,1970/01/03,06:23:14.898,,,17,64,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:23:15.942,1970/01/03,06:23:15.985,,,17,64,,,,,,,,-1
MSG,2,1,1,E80274,1,1970/01/03,06:23:15.959,1970/01/03,06:23:15.990,,,40,129,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:23:16.842,1970/01/03,06:23:16.866,,,17,64,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:23:17.352,1970/01/03,06:23:17.401,,,17,64,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:23:19.762,1970/01/03,06:23:19.806,,,17,64,,,,,,,,-1
MSG,2,1,1,E80274,1,1970/01/03,06:23:20.978,1970/01/03,06:23:21.012,,,27,126,,,,,,,,-1
MSG,3,1,1,E80261,1,1970/01/03,06:23:21.347,1970/01/03,06:23:21.391,,3350,,,-12.11159,-77.07430,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:21.928,1970/01/03,06:23:21.985,,,,,,,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:23:22.297,1970/01/03,06:23:22.325,,3400,,,-12.11256,-77.07369,,,,,,0
MSG,7,1,1,E80261,1,1970/01/03,06:23:23.548,1970/01/03,06:23:23.580,,3425,,,,,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:23:24.412,1970/01/03,06:23:24.451,,,268,150,,,2176,,,,,0
MSG,5,1,1,E80261,1,1970/01/03,06:23:24.846,1970/01/03,06:23:24.887,,3475,,,,,,,0,,0,
MSG,3,1,1,E80261,1,1970/01/03,06:23:27.297,1970/01/03,06:23:27.342,,3575,,,-12.11806,-77.07044,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:23:27.672,1970/01/03,06:23:27.723,,,271,149,,,2496,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:23:28.187,1970/01/03,06:23:28.220,,3600,,,-12.11894,-77.06991,,,,,,0
MSG,7,1,1,E80261,1,1970/01/03,06:23:28.474,1970/01/03,06:23:28.497,,3625,,,,,,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:23:28.573,1970/01/03,06:23:28.604,,,,,,,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:23:28.577,1970/01/03,06:23:28.605,,,272,150,,,2560,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:30.015,1970/01/03,06:23:30.069,,,,,,,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:23:30.377,1970/01/03,06:23:30.407,,3700,,,-12.12146,-77.06842,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:23:30.437,1970/01/03,06:23:30.463,,,274,150,,,2688,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:30.478,1970/01/03,06:23:30.514,,,,,,,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:30.824,1970/01/03,06:23:30.847,,,,,,,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:23:31.392,1970/01/03,06:23:31.438,,,274,150,,,2816,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:23:31.437,1970/01/03,06:23:31.491,,3750,,,-12.12258,-77.06774,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:32.283,1970/01/03,06:23:32.316,,,,,,,,,,,,0
MSG,5,1,1,E80261,1,1970/01/03,06:23:32.840,1970/01/03,06:23:32.866,,3825,,,,,,,0,,0,
MSG,6,1,1,E80261,1,1970/01/03,06:23:32.844,1970/01/03,06:23:32.867,,,,,,,,1763,0,0,0,
MSG,5,1,1,E80261,1,1970/01/03,06:23:32.848,1970/01/03,06:23:32.907,,3825,,,,,,,0,,0,
MSG,5,1,1,E80261,1,1970/01/03,06:23:32.852,1970/01/03,06:23:32.908,,3825,,,,,,,0,,0,
MSG,7,1,1,E80261,1,1970/01/03,06:23:33.349,1970/01/03,06:23:33.401,,3850,,,,,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:23:33.392,1970/01/03,06:23:33.414,,,276,150,,,3008,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:23:33.433,1970/01/03,06:23:33.464,,,,,,,,,,,,0
MSG,7,1,1,E80261,1,1970/01/03,06:23:33.441,1970/01/03,06:23:33.466,,3850,,,,,,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:23:33.447,1970/01/03,06:23:33.468,,3850,,,-12.12490,-77.06635,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:33.806,1970/01/03,06:23:33.844,,,,,,,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:33.814,1970/01/03,06:23:33.846,,,,,,,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:34.227,1970/01/03,06:23:34.276,,,,,,,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:23:34.237,1970/01/03,06:23:34.279,,,276,150,,,3072,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:23:34.517,1970/01/03,06:23:34.554,,3900,,,-12.12602,-77.06572,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:34.627,1970/01/03,06:23:34.664,,,,,,,,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:23:34.665,1970/01/03,06:23:34.713,,1100,,,,,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:34.924,1970/01/03,06:23:34.982,,,,,,,,,,,,0
MSG,6,1,1,48436B,1,1970/01/03,06:23:34.935,1970/01/03,06:23:34.986,,,,,,,,7451,0,0,0,
MSG,4,1,1,E80261,1,1970/01/03,06:23:35.272,1970/01/03,06:23:35.316,,,277,150,,,3200,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:23:35.577,1970/01/03,06:23:35.598,,3950,,,-12.12721,-77.06497,,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:23:35.705,1970/01/03,06:23:35.751,,1075,,,,,,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:23:35.799,1970/01/03,06:23:35.856,,,136,154,,,-704,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:36.072,1970/01/03,06:23:36.129,,,,,,,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:23:36.417,1970/01/03,06:23:36.462,,,278,150,,,3264,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:23:36.507,1970/01/03,06:23:36.566,,4000,,,-12.12825,-77.06437,,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:23:36.528,1970/01/03,06:23:36.572,,,,,,,,,,,,0
MSG,1,1,1,48436B,1,1970/01/03,06:23:36.544,1970/01/03,06:23:36.577,KLM743  ,,,,,,,,,,,0
MSG,5,1,1,E80261,1,1970/01/03,06:23:36.844,1970/01/03,06:23:36.896,LPE2276 ,4025,,,,,,,0,,0,
MSG,6,1,1,E80261,1,1970/01/03,06:23:36.848,1970/01/03,06:23:36.897,,,,,,,,1763,0,0,0,
MSG,5,1,1,E80261,1,1970/01/03,06:23:36.852,1970/01/03,06:23:36.899,,4025,,,,,,,0,,0,
MSG,5,1,1,E80261,1,1970/01/03,06:23:36.857,1970/01/03,06:23:36.900,,4025,,,,,,,0,,0,
MSG,8,1,1,48436B,1,1970/01/03,06:23:37.222,1970/01/03,06:23:37.277,,,,,,,,,,,,0
MSG,1,1,1,E80261,1,1970/01/03,06:23:37.337,1970/01/03,06:23:37.388,LPE2276 ,,,,,,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:23:37.472,1970/01/03,06:23:37.505,,,279,150,,,3264,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:23:37.507,1970/01/03,06:23:37.553,,4050,,,-12.12936,-77.06369,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:37.749,1970/01/03,06:23:37.778,,,,,,,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:37.757,1970/01/03,06:23:37.781,,,,,,,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:37.907,1970/01/03,06:23:37.940,,,,,,,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:38.137,1970/01/03,06:23:38.163,,,,,,,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:38.236,1970/01/03,06:23:38.269,,,,,,,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:38.285,1970/01/03,06:23:38.322,,,,,,,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:23:38.357,1970/01/03,06:23:38.382,,,279,150,,,3264,,,,,0
MSG,7,1,1,E80261,1,1970/01/03,06:23:38.369,1970/01/03,06:23:38.424,,4100,,,,,,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:23:38.497,1970/01/03,06:23:38.539,,4100,,,-12.13046,-77.06303,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:23:39.312,1970/01/03,06:23:39.356,,,279,150,,,3264,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:40.102,1970/01/03,06:23:40.128,,,,,,,,,,,,0
MSG,7,1,1,E80261,1,1970/01/03,06:23:40.113,1970/01/03,06:23:40.170,,4200,,,,,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:23:40.417,1970/01/03,06:23:40.452,,,280,150,,,3200,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:23:40.447,1970/01/03,06:23:40.500,,4200,,,-12.13263,-77.06177,,,,,,0
MSG,5,1,1,E80261,1,1970/01/03,06:23:40.845,1970/01/03,06:23:40.886,,4225,,,,,,,0,,0,
MSG,6,1,1,E80261,1,1970/01/03,06:23:40.849,1970/01/03,06:23:40.888,,,,,,,,1763,0,0,0,
MSG,5,1,1,E80261,1,1970/01/03,06:23:40.858,1970/01/03,06:23:40.891,,4225,,,,,,,0,,0,
MSG,3,1,1,E80261,1,1970/01/03,06:23:41.367,1970/01/03,06:23:41.426,,4250,,,-12.13376,-77.06109,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:23:41.552,1970/01/03,06:23:41.596,,,281,150,,,3200,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:42.207,1970/01/03,06:23:42.251,,,,,,,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:23:42.277,1970/01/03,06:23:42.310,,4300,,,-12.13477,-77.06051,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:23:42.517,1970/01/03,06:23:42.574,,,281,150,,,3200,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:23:43.177,1970/01/03,06:23:43.230,,4350,,,-12.13566,-77.05994,,,,,,0
MSG,7,1,1,E80261,1,1970/01/03,06:23:43.394,1970/01/03,06:23:43.448,,4375,,,,,,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:23:44.107,1970/01/03,06:23:44.159,,4400,,,-12.13669,-77.05934,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:44.212,1970/01/03,06:23:44.267,,,,,,,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:23:44.577,1970/01/03,06:23:44.605,,,282,150,,,3328,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:23:44.779,1970/01/03,06:23:44.819,,,137,154,,,-768,,,,,0
MSG,5,1,1,E80261,1,1970/01/03,06:23:44.847,1970/01/03,06:23:44.878,,4450,,,,,,,0,,0,
MSG,6,1,1,E80261,1,1970/01/03,06:23:44.851,1970/01/03,06:23:44.879,,,,,,,,1763,0,0,0,
MSG,5,1,1,E80261,1,1970/01/03,06:23:44.855,1970/01/03,06:23:44.880,,4450,,,,,,,0,,0,
MSG,5,1,1,E80261,1,1970/01/03,06:23:44.860,1970/01/03,06:23:44.882,,4450,,,,,,,0,,0,
MSG,5,1,1,E80261,1,1970/01/03,06:23:44.865,1970/01/03,06:23:44.922,,4450,,,,,,,0,,0,
MSG,3,1,1,E80261,1,1970/01/03,06:23:44.987,1970/01/03,06:23:45.034,,4450,,,-12.13780,-77.05868,,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:23:45.002,1970/01/03,06:23:45.039,,950,,,,,,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:23:45.167,1970/01/03,06:23:45.203,,,,,,,,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:23:45.476,1970/01/03,06:23:45.525,,950,,,-11.97244,-77.15062,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:23:45.632,1970/01/03,06:23:45.687,,,282,150,,,3392,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:23:45.725,1970/01/03,06:23:45.752,,,137,154,,,-704,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:23:45.927,1970/01/03,06:23:45.966,,950,,,-11.97272,-77.15049,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:23:45.937,1970/01/03,06:23:45.969,,4500,,,-12.13884,-77.05806,,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:23:45.998,1970/01/03,06:23:46.025,,,,,,,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:46.037,1970/01/03,06:23:46.075,,,,,,,,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:23:46.322,1970/01/03,06:23:46.352,,,,,,,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:46.428,1970/01/03,06:23:46.460,,,,,,,,,,,,0
MSG,7,1,1,48436B,1,1970/01/03,06:23:46.497,1970/01/03,06:23:46.519,,950,,,,,,,,,,
MSG,1,1,1,48436B,1,1970/01/03,06:23:46.500,1970/01/03,06:23:46.559,KLM743  ,,,,,,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:23:46.677,1970/01/03,06:23:46.727,,,283,150,,,3520,,,,,0
MSG,4,1,1,48436B,1,1970/01/03,06:23:46.708,1970/01/03,06:23:46.737,,,136,154,,,-640,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:23:46.863,1970/01/03,06:23:46.897,,950,,,-11.97324,-77.15024,,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:46.891,1970/01/03,06:23:46.944,,,,,,,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:23:46.917,1970/01/03,06:23:46.952,,4550,,,-12.13998,-77.05740,,,,,,0
MSG,6,1,1,48436B,1,1970/01/03,06:23:46.942,1970/01/03,06:23:46.997,,,,,,,,7451,0,0,0,
MSG,5,1,1,48436B,1,1970/01/03,06:23:46.946,1970/01/03,06:23:46.999,,950,,,,,,,0,,0,
MSG,5,1,1,48436B,1,1970/01/03,06:23:46.950,1970/01/03,06:23:47.000,,950,,,,,,,0,,0,
MSG,5,1,1,48436B,1,1970/01/03,06:23:46.954,1970/01/03,06:23:47.001,,950,,,,,,,0,,0,
MSG,4,1,1,48436B,1,1970/01/03,06:23:47.193,1970/01/03,06:23:47.225,,,136,154,,,-640,,,,,0
MSG,3,1,1,48436B,1,1970/01/03,06:23:47.273,1970/01/03,06:23:47.326,,925,,,-11.97347,-77.15014,,,,,,0
MSG,8,1,1,48436B,1,1970/01/03,06:23:47.449,1970/01/03,06:23:47.493,,,,,,,,,,,,0
MSG,7,1,1,48436B,1,1970/01/03,06:23:47.586,1970/01/03,06:23:47.610,,925,,,,,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:23:47.592,1970/01/03,06:23:47.651,,,283,150,,,3584,,,,,0
MSG,8,1,1,E80261,1,1970/01/03,06:23:47.763,1970/01/03,06:23:47.817,,,,,,,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:23:47.807,1970/01/03,06:23:47.830,,4600,,,-12.14099,-77.05678,,,,,,0
